Datetime,Open,High,Low,Close,Adj Close,Volume,"('Close', 'MSFT')","('High', 'MSFT')","('Low', 'MSFT')","('Open', 'MSFT')","('Volume', 'MSFT')"
2025-01-23 13:33:00-05:00,443.3999938964844,443.510009765625,443.3800048828125,443.4700012207031,443.4700012207031,16932.0,,,,,
2025-01-23 13:34:00-05:00,443.4549865722656,443.4707946777344,443.375,443.4700012207031,443.4700012207031,39244.0,,,,,
2025-01-23 13:35:00-05:00,443.5199890136719,443.6900024414063,443.4800109863281,443.6700134277344,443.6700134277344,43608.0,,,,,
2025-01-23 13:36:00-05:00,443.7000122070313,443.7999877929688,443.68499755859375,443.7900085449219,443.7900085449219,15046.0,,,,,
2025-01-23 13:37:00-05:00,443.7840881347656,443.8799133300781,443.75,443.8599853515625,443.8599853515625,12642.0,,,,,
2025-01-23 13:38:00-05:00,443.8500061035156,443.8800048828125,443.8049926757813,443.80999755859375,443.80999755859375,8259.0,,,,,
2025-01-23 13:39:00-05:00,443.8399963378906,443.8999938964844,443.7900085449219,443.7900085449219,443.7900085449219,17104.0,,,,,
2025-01-23 13:40:00-05:00,443.79400634765625,443.8080139160156,443.7099914550781,443.7099914550781,443.7099914550781,8271.0,,,,,
2025-01-23 13:41:00-05:00,443.7452087402344,443.7452087402344,443.5400085449219,443.5400085449219,443.5400085449219,9610.0,,,,,
2025-01-23 13:42:00-05:00,443.5480041503906,443.55999755859375,443.4500122070313,443.4500122070313,443.4500122070313,9749.0,,,,,
2025-01-23 13:43:00-05:00,443.4800109863281,443.5499877929688,443.4400024414063,443.5499877929688,443.5499877929688,10217.0,,,,,
2025-01-23 13:44:00-05:00,443.55999755859375,443.55999755859375,443.4299926757813,443.5050048828125,443.5050048828125,10221.0,,,,,
2025-01-23 13:45:00-05:00,443.510009765625,443.614990234375,443.4800109863281,443.6000061035156,443.6000061035156,9121.0,,,,,
2025-01-23 13:46:00-05:00,443.6199951171875,443.6400146484375,443.4700012207031,443.5750122070313,443.5750122070313,28821.0,,,,,
2025-01-23 13:47:00-05:00,443.5758972167969,443.6400146484375,443.5,443.6099853515625,443.6099853515625,9323.0,,,,,
2025-01-23 13:48:00-05:00,443.6300048828125,443.7200012207031,443.6000061035156,443.654296875,443.654296875,13828.0,,,,,
2025-01-23 13:49:00-05:00,443.6253051757813,443.7799987792969,443.5400085449219,443.7550048828125,443.7550048828125,11951.0,,,,,
2025-01-23 13:50:00-05:00,443.7799987792969,443.8900146484375,443.7099914550781,443.7099914550781,443.7099914550781,418221.0,,,,,
2025-01-23 13:51:00-05:00,443.7300109863281,443.8999938964844,443.6900024414063,443.8800048828125,443.8800048828125,15320.0,,,,,
2025-01-23 13:52:00-05:00,443.860107421875,444.3299865722656,443.8599853515625,444.2000122070313,444.2000122070313,35191.0,,,,,
2025-01-23 13:53:00-05:00,444.2300109863281,444.239990234375,444.05999755859375,444.0750122070313,444.0750122070313,24570.0,,,,,
2025-01-23 13:54:00-05:00,444.0,444.1799926757813,443.9000854492188,444.125,444.125,23063.0,,,,,
2025-01-23 13:55:00-05:00,444.1000061035156,444.1400146484375,443.9100036621094,444.135009765625,444.135009765625,22910.0,,,,,
2025-01-23 13:56:00-05:00,444.1199951171875,444.1199951171875,443.9049987792969,443.989990234375,443.989990234375,10452.0,,,,,
2025-01-23 13:57:00-05:00,443.9800109863281,444.0899963378906,443.9400024414063,444.0516052246094,444.0516052246094,14460.0,,,,,
2025-01-23 13:58:00-05:00,444.0,444.0400085449219,443.8005065917969,443.8005065917969,443.8005065917969,17483.0,,,,,
2025-01-23 13:59:00-05:00,443.8299865722656,443.885009765625,443.80999755859375,443.839111328125,443.839111328125,9068.0,,,,,
2025-01-23 14:00:00-05:00,443.8550109863281,443.8999938964844,443.8243103027344,443.8900146484375,443.8900146484375,9911.0,,,,,
2025-01-23 14:01:00-05:00,443.8999938964844,444.010009765625,443.885009765625,444.0,444.0,9370.0,,,,,
2025-01-23 14:02:00-05:00,443.9949951171875,444.1700134277344,443.9791870117188,444.1000061035156,444.1000061035156,15206.0,,,,,
2025-01-23 14:03:00-05:00,444.0750122070313,444.0799865722656,443.9500122070313,444.0050048828125,444.0050048828125,14873.0,,,,,
2025-01-23 14:04:00-05:00,444.0199890136719,444.0499877929688,443.9200134277344,443.9201049804688,443.9201049804688,10464.0,,,,,
2025-01-23 14:05:00-05:00,443.9299926757813,443.9400024414063,443.739990234375,443.739990234375,443.739990234375,18310.0,,,,,
2025-01-23 14:06:00-05:00,443.75,443.75,443.614990234375,443.614990234375,443.614990234375,11968.0,,,,,
2025-01-23 14:07:00-05:00,443.6390075683594,443.7380981445313,443.625,443.6700134277344,443.6700134277344,11888.0,,,,,
2025-01-23 14:08:00-05:00,443.6650085449219,443.75,443.6300964355469,443.75,443.75,10925.0,,,,,
2025-01-23 14:09:00-05:00,443.76361083984375,443.7793884277344,443.7000122070313,443.75,443.75,8355.0,,,,,
2025-01-23 14:10:00-05:00,443.7558898925781,443.7699890136719,443.6300048828125,443.6300048828125,443.6300048828125,14603.0,,,,,
2025-01-23 14:11:00-05:00,443.6099853515625,443.6300048828125,443.5799865722656,443.6199951171875,443.6199951171875,10433.0,,,,,
2025-01-23 14:12:00-05:00,443.6025085449219,443.739990234375,443.6025085449219,443.7099914550781,443.7099914550781,12078.0,,,,,
2025-01-23 14:13:00-05:00,443.7200012207031,443.9100036621094,443.6900024414063,443.9100036621094,443.9100036621094,12464.0,,,,,
2025-01-23 14:14:00-05:00,443.9299926757813,443.9299926757813,443.7999877929688,443.8580017089844,443.8580017089844,13739.0,,,,,
2025-01-23 14:15:00-05:00,443.8200073242188,443.8599853515625,443.7200012207031,443.7449951171875,443.7449951171875,9647.0,,,,,
2025-01-23 14:16:00-05:00,443.73638916015625,443.7999877929688,443.7200012207031,443.7598876953125,443.7598876953125,7808.0,,,,,
2025-01-23 14:17:00-05:00,443.739990234375,443.7839965820313,443.6950073242188,443.739990234375,443.739990234375,8835.0,,,,,
2025-01-23 14:18:00-05:00,443.7699890136719,443.9200134277344,443.7699890136719,443.9100036621094,443.9100036621094,15693.0,,,,,
2025-01-23 14:19:00-05:00,443.9500122070313,444.0499877929688,443.93499755859375,443.9949951171875,443.9949951171875,14551.0,,,,,
2025-01-23 14:20:00-05:00,444.0299987792969,444.0700073242188,443.9849853515625,444.0199890136719,444.0199890136719,8440.0,,,,,
2025-01-23 14:21:00-05:00,444.0199890136719,444.1520080566406,444.0199890136719,444.1520080566406,444.1520080566406,9672.0,,,,,
2025-01-23 14:22:00-05:00,444.1749877929688,444.3500061035156,444.1499938964844,444.3500061035156,444.3500061035156,21199.0,,,,,
2025-01-23 14:23:00-05:00,444.3800048828125,444.4316101074219,444.2250061035156,444.4100036621094,444.4100036621094,18469.0,,,,,
2025-01-23 14:24:00-05:00,444.4400024414063,444.4400024414063,444.2699890136719,444.2799987792969,444.2799987792969,11669.0,,,,,
2025-01-23 14:25:00-05:00,444.2540893554688,444.3900146484375,444.2250061035156,444.3500061035156,444.3500061035156,8529.0,,,,,
2025-01-23 14:26:00-05:00,444.3699951171875,444.4500122070313,444.3200073242188,444.4500122070313,444.4500122070313,16061.0,,,,,
2025-01-23 14:27:00-05:00,444.4200134277344,444.5,444.3999938964844,444.4471130371094,444.4471130371094,22943.0,,,,,
2025-01-23 14:28:00-05:00,444.4800109863281,444.4800109863281,444.3299865722656,444.3450012207031,444.3450012207031,13340.0,,,,,
2025-01-23 14:29:00-05:00,444.3299865722656,444.360595703125,444.260009765625,444.3099060058594,444.3099060058594,10960.0,,,,,
2025-01-23 14:30:00-05:00,444.3200073242188,444.4500122070313,444.2850036621094,444.3940124511719,444.3940124511719,13457.0,,,,,
2025-01-23 14:31:00-05:00,444.4100036621094,444.6000061035156,444.4100036621094,444.5490112304688,444.5490112304688,13972.0,,,,,
2025-01-23 14:32:00-05:00,444.5580139160156,444.8399963378906,444.5580139160156,444.7699890136719,444.7699890136719,23486.0,,,,,
2025-01-23 14:33:00-05:00,444.75,444.7799987792969,444.6900024414063,444.7000122070313,444.7000122070313,9582.0,,,,,
2025-01-23 14:34:00-05:00,444.7112121582031,444.739990234375,444.5799865722656,444.6050109863281,444.6050109863281,17672.0,,,,,
2025-01-23 14:35:00-05:00,444.5928039550781,444.75,444.5304870605469,444.75,444.75,23366.0,,,,,
2025-01-23 14:36:00-05:00,444.7627868652344,444.8999938964844,444.7349853515625,444.8999938964844,444.8999938964844,22792.0,,,,,
2025-01-23 14:37:00-05:00,444.8800048828125,444.989990234375,444.8599853515625,444.9800109863281,444.9800109863281,18080.0,,,,,
2025-01-23 14:38:00-05:00,444.9800109863281,445.0499877929688,444.9500122070313,445.0450134277344,445.0450134277344,54727.0,,,,,
2025-01-23 14:39:00-05:00,445.0350036621094,445.0350036621094,444.8800048828125,444.9150085449219,444.9150085449219,36535.0,,,,,
2025-01-23 14:40:00-05:00,444.8999938964844,444.9800109863281,444.7799987792969,444.9700927734375,444.9700927734375,17266.0,,,,,
2025-01-23 14:41:00-05:00,445.0,445.0,444.8800964355469,444.9100036621094,444.9100036621094,10272.0,,,,,
2025-01-23 14:42:00-05:00,444.8699951171875,444.8799133300781,444.7999877929688,444.80999755859375,444.80999755859375,5903.0,,,,,
2025-01-23 14:43:00-05:00,444.8200073242188,444.8200073242188,444.6400146484375,444.6449890136719,444.6449890136719,16517.0,,,,,
2025-01-23 14:44:00-05:00,444.6600036621094,444.7625122070313,444.6600036621094,444.7099914550781,444.7099914550781,15987.0,,,,,
2025-01-23 14:45:00-05:00,444.6900024414063,444.8200073242188,444.6900024414063,444.7300109863281,444.7300109863281,9045.0,,,,,
2025-01-23 14:46:00-05:00,444.760009765625,444.760009765625,444.6000061035156,444.6000061035156,444.6000061035156,12318.0,,,,,
2025-01-23 14:47:00-05:00,444.614990234375,444.614990234375,444.5299987792969,444.5499877929688,444.5499877929688,6981.0,,,,,
2025-01-23 14:48:00-05:00,444.55999755859375,444.6600036621094,444.5199890136719,444.6099853515625,444.6099853515625,18436.0,,,,,
2025-01-23 14:49:00-05:00,444.6499938964844,444.6549987792969,444.5849914550781,444.625,444.625,8426.0,,,,,
2025-01-23 14:50:00-05:00,444.6210021972656,444.8299865722656,444.6199951171875,444.8200073242188,444.8200073242188,17278.0,,,,,
2025-01-23 14:51:00-05:00,444.8409118652344,444.8999938964844,444.8299865722656,444.8999938964844,444.8999938964844,9241.0,,,,,
2025-01-23 14:52:00-05:00,444.9299926757813,445.0499877929688,444.8800048828125,445.0400085449219,445.0400085449219,15075.0,,,,,
2025-01-23 14:53:00-05:00,445.0499877929688,445.0499877929688,444.8164978027344,444.91351318359375,444.91351318359375,16438.0,,,,,
2025-01-23 14:54:00-05:00,444.8699951171875,444.9299926757813,444.8349914550781,444.8999938964844,444.8999938964844,7256.0,,,,,
2025-01-23 14:55:00-05:00,444.8299865722656,445.1900024414063,444.7999877929688,445.1109008789063,445.1109008789063,28293.0,,,,,
2025-01-23 14:56:00-05:00,445.1050109863281,445.43499755859375,445.0799865722656,445.4100036621094,445.4100036621094,50964.0,,,,,
2025-01-23 14:57:00-05:00,445.42291259765625,445.6199951171875,445.2550048828125,445.6199951171875,445.6199951171875,57803.0,,,,,
2025-01-23 14:58:00-05:00,445.6099853515625,445.6799926757813,445.510009765625,445.5899963378906,445.5899963378906,35746.0,,,,,
2025-01-23 14:59:00-05:00,445.5150146484375,445.5700073242188,445.3399963378906,445.3399963378906,445.3399963378906,32665.0,,,,,
2025-01-23 15:00:00-05:00,445.3200073242188,445.5400085449219,445.3200073242188,445.5150146484375,445.5150146484375,14139.0,,,,,
2025-01-23 15:01:00-05:00,445.5,445.50201416015625,445.2850036621094,445.2850036621094,445.2850036621094,14174.0,,,,,
2025-01-23 15:02:00-05:00,445.3298950195313,445.4100036621094,445.2799987792969,445.3450012207031,445.3450012207031,31753.0,,,,,
2025-01-23 15:03:00-05:00,445.30999755859375,445.3699951171875,445.2200012207031,445.2200012207031,445.2200012207031,12723.0,,,,,
2025-01-23 15:04:00-05:00,445.2200012207031,445.2344970703125,445.0400085449219,445.1799926757813,445.1799926757813,16191.0,,,,,
2025-01-23 15:05:00-05:00,445.1549987792969,445.2900085449219,445.1401062011719,445.2250061035156,445.2250061035156,10212.0,,,,,
2025-01-23 15:06:00-05:00,445.2200012207031,445.2200012207031,445.1400146484375,445.1900024414063,445.1900024414063,13764.0,,,,,
2025-01-23 15:07:00-05:00,445.2200012207031,445.347900390625,445.2200012207031,445.260009765625,445.260009765625,16574.0,,,,,
2025-01-23 15:08:00-05:00,445.25,445.3349914550781,445.1500854492188,445.1500854492188,445.1500854492188,20566.0,,,,,
2025-01-23 15:09:00-05:00,445.1799926757813,445.3299865722656,445.1799926757813,445.1942138671875,445.1942138671875,19580.0,,,,,
2025-01-23 15:10:00-05:00,445.2000122070313,445.260009765625,445.1549987792969,445.2200012207031,445.2200012207031,15507.0,,,,,
2025-01-23 15:11:00-05:00,445.239990234375,445.4089965820313,445.2000122070313,445.385009765625,445.385009765625,14335.0,,,,,
2025-01-23 15:12:00-05:00,445.393798828125,445.6499938964844,445.385009765625,445.6499938964844,445.6499938964844,50408.0,,,,,
2025-01-23 15:13:00-05:00,445.6400146484375,445.6700134277344,445.5,445.5,445.5,19066.0,,,,,
2025-01-23 15:14:00-05:00,445.4949951171875,445.527587890625,445.4100036621094,445.5050048828125,445.5050048828125,22047.0,,,,,
2025-01-23 15:15:00-05:00,445.5,445.5700073242188,445.4549865722656,445.5299987792969,445.5299987792969,24089.0,,,,,
2025-01-23 15:16:00-05:00,445.5299987792969,445.5798950195313,445.4500122070313,445.4898986816406,445.4898986816406,15879.0,,,,,
2025-01-23 15:17:00-05:00,445.4649963378906,445.5199890136719,445.30999755859375,445.30999755859375,445.30999755859375,24967.0,,,,,
2025-01-23 15:18:00-05:00,445.3150024414063,445.3299865722656,445.1300048828125,445.1499938964844,445.1499938964844,26938.0,,,,,
2025-01-23 15:19:00-05:00,445.1600036621094,445.2799987792969,445.0700073242188,445.2149963378906,445.2149963378906,34034.0,,,,,
2025-01-23 15:20:00-05:00,445.2300109863281,445.3999938964844,445.1600036621094,445.3699951171875,445.3699951171875,27297.0,,,,,
2025-01-23 15:21:00-05:00,445.3599853515625,445.3949890136719,445.2560119628906,445.3949890136719,445.3949890136719,10729.0,,,,,
2025-01-23 15:22:00-05:00,445.4100036621094,445.5499877929688,445.3949890136719,445.5400085449219,445.5400085449219,29927.0,,,,,
2025-01-23 15:23:00-05:00,445.5400085449219,445.5400085449219,445.4800109863281,445.489990234375,445.489990234375,14503.0,,,,,
2025-01-23 15:24:00-05:00,445.4800109863281,445.5700073242188,445.4750061035156,445.489990234375,445.489990234375,15215.0,,,,,
2025-01-23 15:25:00-05:00,445.4700012207031,445.4700012207031,445.3399963378906,445.3900146484375,445.3900146484375,25984.0,,,,,
2025-01-23 15:26:00-05:00,445.3999938964844,445.5,445.30999755859375,445.3299865722656,445.3299865722656,17329.0,,,,,
2025-01-23 15:27:00-05:00,445.2799987792969,445.2799987792969,445.125,445.1807861328125,445.1807861328125,28822.0,,,,,
2025-01-23 15:28:00-05:00,445.11041259765625,445.2000122070313,445.0950012207031,445.1199951171875,445.1199951171875,11085.0,,,,,
2025-01-23 15:29:00-05:00,445.1047973632813,445.1163024902344,445.0,445.1098937988281,445.1098937988281,15627.0,,,,,
2025-01-23 15:30:00-05:00,445.0899963378906,445.25,445.0400085449219,445.1300048828125,445.1300048828125,31455.0,,,,,
2025-01-23 15:31:00-05:00,445.1424865722656,445.1899108886719,445.0,445.010009765625,445.010009765625,29613.0,,,,,
2025-01-23 15:32:00-05:00,445.010009765625,445.227294921875,445.010009765625,445.1500854492188,445.1500854492188,30576.0,,,,,
2025-01-23 15:33:00-05:00,445.1950073242188,445.4599914550781,445.1749877929688,445.3550109863281,445.3550109863281,23583.0,,,,,
2025-01-23 15:34:00-05:00,445.3500061035156,445.35980224609375,445.2449951171875,445.2999877929688,445.2999877929688,11394.0,,,,,
2025-01-23 15:35:00-05:00,445.1700134277344,445.2099914550781,445.0549926757813,445.0849914550781,445.0849914550781,19944.0,,,,,
2025-01-23 15:36:00-05:00,445.05999755859375,445.25,445.010498046875,445.2300109863281,445.2300109863281,26211.0,,,,,
2025-01-23 15:37:00-05:00,445.22509765625,445.2749938964844,445.0899963378906,445.18499755859375,445.18499755859375,23554.0,,,,,
2025-01-23 15:38:00-05:00,445.2105102539063,445.2699890136719,445.1099853515625,445.2000122070313,445.2000122070313,14647.0,,,,,
2025-01-23 15:39:00-05:00,445.1700134277344,445.239990234375,445.1000061035156,445.1400146484375,445.1400146484375,24805.0,,,,,
2025-01-23 15:40:00-05:00,445.135009765625,445.2208862304688,445.0,445.0,445.0,29003.0,,,,,
2025-01-23 15:41:00-05:00,445.0125122070313,445.0125122070313,444.8800048828125,444.9100036621094,444.9100036621094,19978.0,,,,,
2025-01-23 15:42:00-05:00,444.8999938964844,444.9500122070313,444.8150024414063,444.8150024414063,444.8150024414063,22371.0,,,,,
2025-01-23 15:43:00-05:00,444.8125,444.8299865722656,444.7200012207031,444.7799987792969,444.7799987792969,30257.0,,,,,
2025-01-23 15:44:00-05:00,444.7900085449219,444.8399963378906,444.739990234375,444.8200073242188,444.8200073242188,18829.0,,,,,
2025-01-23 15:45:00-05:00,444.80999755859375,444.9700012207031,444.80999755859375,444.9400024414063,444.9400024414063,31821.0,,,,,
2025-01-23 15:46:00-05:00,444.9100036621094,445.1799926757813,444.9100036621094,445.1449890136719,445.1449890136719,32828.0,,,,,
2025-01-23 15:47:00-05:00,445.1431884765625,445.2099914550781,445.0,445.1700134277344,445.1700134277344,33170.0,,,,,
2025-01-23 15:48:00-05:00,445.1300048828125,445.2000122070313,445.0299987792969,445.1000061035156,445.1000061035156,24354.0,,,,,
2025-01-23 15:49:00-05:00,445.05999755859375,445.1942138671875,445.0299987792969,445.1400146484375,445.1400146484375,25320.0,,,,,
2025-01-23 15:50:00-05:00,445.1400146484375,445.3999938964844,445.1099853515625,445.2799987792969,445.2799987792969,45028.0,,,,,
2025-01-23 15:51:00-05:00,445.2799987792969,445.4800109863281,445.1900024414063,445.4800109863281,445.4800109863281,48628.0,,,,,
2025-01-23 15:52:00-05:00,445.4289855957031,445.4736022949219,445.3200073242188,445.4700012207031,445.4700012207031,41154.0,,,,,
2025-01-23 15:53:00-05:00,445.4700012207031,445.5199890136719,445.3900146484375,445.4360046386719,445.4360046386719,56479.0,,,,,
2025-01-23 15:54:00-05:00,445.3999938964844,446.5,445.3800048828125,445.9200134277344,445.9200134277344,234943.0,,,,,
2025-01-23 15:55:00-05:00,445.9599914550781,446.5199890136719,445.9400024414063,446.3699951171875,446.3699951171875,166797.0,,,,,
2025-01-23 15:56:00-05:00,446.3599853515625,446.4200134277344,446.0400085449219,446.1449890136719,446.1449890136719,125612.0,,,,,
2025-01-23 15:57:00-05:00,446.1499938964844,446.3299865722656,446.1300048828125,446.25,446.25,134770.0,,,,,
2025-01-23 15:58:00-05:00,446.2300109863281,446.4100036621094,446.2300109863281,446.3800048828125,446.3800048828125,165823.0,,,,,
2025-01-23 15:59:00-05:00,446.3999938964844,446.739990234375,446.3399963378906,446.7000122070313,446.7000122070313,430052.0,,,,,
2025-01-24 14:30:00+00:00,,,,,,,443.2200012207031,445.5,442.57000732421875,445.1600036621094,666016.0
2025-01-24 14:31:00+00:00,,,,,,,442.1000061035156,444.0,442.1000061035156,443.30999755859375,113709.0
2025-01-24 14:32:00+00:00,,,,,,,442.19000244140625,442.2099914550781,441.3999938964844,442.135009765625,147920.0
2025-01-24 14:33:00+00:00,,,,,,,441.7449951171875,442.5448913574219,441.6199951171875,442.32501220703125,91839.0
2025-01-24 14:34:00+00:00,,,,,,,442.67498779296875,442.79998779296875,441.6400146484375,441.74749755859375,104030.0
2025-01-24 14:35:00+00:00,,,,,,,443.20001220703125,443.5799865722656,442.62139892578125,442.7590026855469,79434.0
2025-01-24 14:36:00+00:00,,,,,,,444.17999267578125,444.20001220703125,443.20001220703125,443.2300109863281,92723.0
2025-01-24 14:37:00+00:00,,,,,,,443.70001220703125,444.7099914550781,443.70001220703125,444.1700134277344,80189.0
2025-01-24 14:38:00+00:00,,,,,,,444.3900146484375,444.42999267578125,443.68011474609375,443.760009765625,38495.0
2025-01-24 14:39:00+00:00,,,,,,,444.635009765625,444.8399963378906,444.3160095214844,444.3949890136719,59608.0
2025-01-24 14:40:00+00:00,,,,,,,444.7099914550781,444.95001220703125,444.510009765625,444.5950012207031,67370.0
2025-01-24 14:41:00+00:00,,,,,,,444.7300109863281,444.7900085449219,444.3999938964844,444.6477966308594,42356.0
2025-01-24 14:42:00+00:00,,,,,,,444.7200012207031,444.9396057128906,444.6099853515625,444.7650146484375,37756.0
2025-01-24 14:43:00+00:00,,,,,,,444.2820129394531,444.7200012207031,444.2330017089844,444.6650085449219,29788.0
2025-01-24 14:44:00+00:00,,,,,,,444.42498779296875,444.54998779296875,444.0799865722656,444.3299865722656,45599.0
2025-01-24 14:45:00+00:00,,,,,,,445.25,445.25,445.25,445.25,100096.0
2025-01-24 14:46:00+00:00,,,,,,,445.7349853515625,445.7349853515625,445.1499938964844,445.29998779296875,98022.0
2025-01-24 14:47:00+00:00,,,,,,,445.0639953613281,445.93560791015625,444.9700012207031,445.7850036621094,37718.0
2025-01-24 14:48:00+00:00,,,,,,,445.32000732421875,445.510009765625,444.94500732421875,444.9649963378906,30716.0
2025-01-24 14:49:00+00:00,,,,,,,445.0810852050781,445.3280029296875,445.0400085449219,445.239990234375,17594.0
2025-01-24 14:50:00+00:00,,,,,,,445.07000732421875,445.25,444.8931884765625,445.07000732421875,43633.0
2025-01-24 14:51:00+00:00,,,,,,,444.8550109863281,445.04998779296875,444.6499938964844,445.0,44285.0
2025-01-24 14:52:00+00:00,,,,,,,445.32501220703125,445.32501220703125,444.79998779296875,444.8550109863281,42400.0
2025-01-24 14:53:00+00:00,,,,,,,444.9700012207031,445.6000061035156,444.9599914550781,445.3550109863281,29576.0
2025-01-24 14:54:00+00:00,,,,,,,445.260009765625,445.29998779296875,444.92999267578125,444.9700012207031,29231.0
2025-01-24 14:55:00+00:00,,,,,,,444.864990234375,445.2828063964844,444.79998779296875,445.2449951171875,32781.0
2025-01-24 14:56:00+00:00,,,,,,,444.8399963378906,444.9100036621094,444.70001220703125,444.9018859863281,39423.0
2025-01-24 14:57:00+00:00,,,,,,,443.989990234375,444.8500061035156,443.9200134277344,444.8066101074219,45364.0
2025-01-24 14:58:00+00:00,,,,,,,444.57501220703125,444.57501220703125,443.92120361328125,443.92120361328125,38407.0
2025-01-24 14:59:00+00:00,,,,,,,444.6549987792969,444.69580078125,444.5,444.57000732421875,34021.0
2025-01-24 15:00:00+00:00,,,,,,,444.57501220703125,444.9700012207031,444.57501220703125,444.69000244140625,41602.0
2025-01-24 15:01:00+00:00,,,,,,,444.760009765625,445.0,444.57501220703125,444.57501220703125,21217.0
2025-01-24 15:02:00+00:00,,,,,,,444.32000732421875,445.0,444.29998779296875,444.67999267578125,64611.0
2025-01-24 15:03:00+00:00,,,,,,,444.510009765625,444.5799865722656,443.9599914550781,444.2774963378906,87495.0
2025-01-24 15:04:00+00:00,,,,,,,444.42999267578125,444.6075134277344,444.34991455078125,444.5740051269531,21501.0
2025-01-24 15:05:00+00:00,,,,,,,444.2650146484375,444.4800109863281,444.135009765625,444.4200134277344,65036.0
2025-01-24 15:06:00+00:00,,,,,,,444.6300048828125,444.7300109863281,444.2650146484375,444.2650146484375,42058.0
2025-01-24 15:07:00+00:00,,,,,,,444.56500244140625,444.79998779296875,444.5299987792969,444.6300048828125,40433.0
2025-01-24 15:08:00+00:00,,,,,,,444.57000732421875,444.70001220703125,444.40008544921875,444.5249938964844,23502.0
2025-01-24 15:09:00+00:00,,,,,,,444.5450134277344,444.70001220703125,444.4811096191406,444.57000732421875,27777.0
2025-01-24 15:10:00+00:00,,,,,,,444.5299987792969,444.75,444.5299987792969,444.5849914550781,25536.0
2025-01-24 15:11:00+00:00,,,,,,,444.9100036621094,444.9100036621094,444.32000732421875,444.5899963378906,29342.0
2025-01-24 15:12:00+00:00,,,,,,,445.0799865722656,445.2690124511719,444.8901062011719,444.989990234375,37553.0
2025-01-24 15:13:00+00:00,,,,,,,445.2300109863281,445.239990234375,444.90008544921875,445.0899963378906,27181.0
2025-01-24 15:14:00+00:00,,,,,,,444.92498779296875,445.239990234375,444.8299865722656,445.17498779296875,21065.0
2025-01-24 15:15:00+00:00,,,,,,,445.1600036621094,445.2200012207031,444.92498779296875,444.92498779296875,24923.0
2025-01-24 15:16:00+00:00,,,,,,,445.0799865722656,445.1700134277344,444.9100036621094,445.1700134277344,26166.0
2025-01-24 15:17:00+00:00,,,,,,,444.9800109863281,445.2900085449219,444.92999267578125,445.0799865722656,28114.0
2025-01-24 15:18:00+00:00,,,,,,,444.8500061035156,444.92999267578125,444.760009765625,444.8500061035156,20226.0
2025-01-24 15:19:00+00:00,,,,,,,444.17999267578125,444.3800048828125,444.1700134277344,444.2300109863281,38440.0
2025-01-24 15:20:00+00:00,,,,,,,443.6199951171875,444.1400146484375,443.6199951171875,444.1400146484375,38576.0
2025-01-24 15:21:00+00:00,,,,,,,443.7200012207031,443.8099060058594,443.54998779296875,443.67999267578125,62407.0
2025-01-24 15:22:00+00:00,,,,,,,443.92999267578125,444.0199890136719,443.67999267578125,443.67999267578125,50884.0
2025-01-24 15:23:00+00:00,,,,,,,443.6700134277344,443.9800109863281,443.6600036621094,443.9800109863281,25705.0
2025-01-24 15:24:00+00:00,,,,,,,444.2099914550781,444.32000732421875,443.7200012207031,443.7200012207031,23446.0
2025-01-24 15:25:00+00:00,,,,,,,443.9599914550781,444.29998779296875,443.9200134277344,444.2300109863281,18754.0
2025-01-24 15:26:00+00:00,,,,,,,444.1050109863281,444.1499938964844,443.9100036621094,444.0199890136719,22686.0
2025-01-24 15:27:00+00:00,,,,,,,443.8699951171875,444.1000061035156,443.8500061035156,444.07501220703125,25939.0
2025-01-24 15:28:00+00:00,,,,,,,443.5602111816406,443.9100036621094,443.3905029296875,443.82000732421875,69953.0
2025-01-24 15:29:00+00:00,,,,,,,443.7318115234375,443.8870849609375,443.57501220703125,443.57501220703125,20096.0
2025-01-24 15:30:00+00:00,,,,,,,444.19000244140625,444.2900085449219,443.6600036621094,443.70001220703125,31810.0
2025-01-24 15:31:00+00:00,,,,,,,444.04998779296875,444.2699890136719,444.04998779296875,444.239990234375,14513.0
2025-01-24 15:32:00+00:00,,,,,,,443.92999267578125,444.1700134277344,443.8915100097656,444.0,19680.0
2025-01-24 15:33:00+00:00,,,,,,,443.989990234375,444.06988525390625,443.8800048828125,443.9700012207031,29503.0
2025-01-24 15:34:00+00:00,,,,,,,444.17498779296875,444.25,443.9700012207031,443.9700012207031,16349.0
2025-01-24 15:35:00+00:00,,,,,,,444.4049987792969,444.4386901855469,444.1199951171875,444.1499938964844,24070.0
2025-01-24 15:36:00+00:00,,,,,,,444.6099853515625,444.739990234375,444.42999267578125,444.42999267578125,23141.0
2025-01-24 15:37:00+00:00,,,,,,,444.4549865722656,444.6700134277344,444.3699951171875,444.5899963378906,14822.0
2025-01-24 15:38:00+00:00,,,,,,,444.3800048828125,444.48388671875,444.2699890136719,444.42999267578125,15424.0
2025-01-24 15:39:00+00:00,,,,,,,444.4549865722656,444.5187072753906,444.0799865722656,444.4100036621094,42235.0
2025-01-24 15:40:00+00:00,,,,,,,444.3699951171875,444.59991455078125,444.3500061035156,444.4549865722656,17761.0
2025-01-24 15:41:00+00:00,,,,,,,444.19000244140625,444.3949890136719,444.0801086425781,444.3900146484375,16617.0
2025-01-24 15:42:00+00:00,,,,,,,444.5199890136719,444.56549072265625,444.1000061035156,444.1499938964844,26631.0
