Datetime,Open,High,Low,Close,Adj Close,Volume,"('Close', 'AAPL')","('High', 'AAPL')","('Low', 'AAPL')","('Open', 'AAPL')","('Volume', 'AAPL')"
2025-01-24 18:55:00+00:00,,,,,,,222.25,222.35499572753906,222.24000549316406,222.3282012939453,45377.0
2025-01-24 18:56:00+00:00,,,,,,,222.0449981689453,222.27000427246094,222.0449981689453,222.25999450683594,76182.0
2025-01-24 18:57:00+00:00,,,,,,,221.97999572753906,222.07000732421875,221.9600067138672,222.0449981689453,115009.0
2025-01-24 18:58:00+00:00,,,,,,,222.0,222.0081024169922,221.9199981689453,221.98500061035156,66484.0
2025-01-24 18:59:00+00:00,,,,,,,222.0500030517578,222.1199951171875,221.9600067138672,221.9949951171875,72273.0
2025-01-24 19:00:00+00:00,,,,,,,222.07000732421875,222.09910583496094,222.02000427246094,222.05999755859375,70294.0
2025-01-24 19:01:00+00:00,,,,,,,222.1844024658203,222.19749450683594,222.07000732421875,222.07000732421875,48554.0
2025-01-24 19:02:00+00:00,,,,,,,222.23500061035156,222.33999633789062,222.17999267578125,222.18499755859375,50606.0
2025-01-24 19:03:00+00:00,,,,,,,222.16510009765625,222.2799072265625,222.14999389648438,222.2550048828125,52044.0
2025-01-24 19:04:00+00:00,,,,,,,222.22999572753906,222.2899932861328,222.1699981689453,222.1699981689453,39714.0
2025-01-24 19:05:00+00:00,,,,,,,222.25999450683594,222.35000610351562,222.23890686035156,222.24000549316406,56742.0
2025-01-24 19:06:00+00:00,,,,,,,222.25999450683594,222.30499267578125,222.24000549316406,222.26499938964844,40483.0
2025-01-24 19:07:00+00:00,,,,,,,222.23159790039062,222.27000427246094,222.14999389648438,222.25999450683594,57958.0
2025-01-24 19:08:00+00:00,,,,,,,222.22000122070312,222.2449951171875,222.19000244140625,222.22500610351562,52890.0
2025-01-24 19:09:00+00:00,,,,,,,222.21180725097656,222.2429962158203,222.16000366210938,222.21009826660156,44047.0
2025-01-24 19:10:00+00:00,,,,,,,222.125,222.22999572753906,222.07000732421875,222.21499633789062,52815.0
2025-01-24 19:11:00+00:00,,,,,,,222.16000366210938,222.22000122070312,222.125,222.125,56761.0
2025-01-24 19:12:00+00:00,,,,,,,222.14990234375,222.2100067138672,222.13999938964844,222.1699981689453,42787.0
2025-01-24 19:13:00+00:00,,,,,,,222.22999572753906,222.24000549316406,222.125,222.14500427246094,69647.0
2025-01-24 19:14:00+00:00,,,,,,,222.2371063232422,222.24000549316406,222.19000244140625,222.22999572753906,37663.0
2025-01-24 19:15:00+00:00,,,,,,,222.1846923828125,222.25,222.17999267578125,222.22030639648438,30516.0
2025-01-24 19:16:00+00:00,,,,,,,222.2449951171875,222.27999877929688,222.19000244140625,222.1999053955078,26390.0
2025-01-24 19:17:00+00:00,,,,,,,222.26390075683594,222.3249969482422,222.22999572753906,222.2344970703125,35862.0
2025-01-24 19:18:00+00:00,,,,,,,222.2949981689453,222.3105926513672,222.27999877929688,222.27999877929688,31921.0
2025-01-24 19:19:00+00:00,,,,,,,222.28500366210938,222.30999755859375,222.25999450683594,222.29110717773438,29579.0
2025-01-24 19:20:00+00:00,,,,,,,222.31500244140625,222.33999633789062,222.27000427246094,222.2899932861328,39474.0
2025-01-24 19:21:00+00:00,,,,,,,222.2899932861328,222.327392578125,222.25,222.30999755859375,32756.0
2025-01-24 19:22:00+00:00,,,,,,,222.2899932861328,222.33999633789062,222.25,222.30059814453125,39242.0
2025-01-24 19:23:00+00:00,,,,,,,222.3249969482422,222.34979248046875,222.27499389648438,222.27999877929688,50592.0
2025-01-24 19:24:00+00:00,,,,,,,222.32000732421875,222.36000061035156,222.28500366210938,222.33999633789062,39705.0
2025-01-24 19:25:00+00:00,,,,,,,222.35000610351562,222.3699951171875,222.30499267578125,222.32000732421875,34481.0
2025-01-24 19:26:00+00:00,,,,,,,222.3699951171875,222.398193359375,222.35690307617188,222.35690307617188,31341.0
2025-01-24 19:27:00+00:00,,,,,,,222.3699951171875,222.39500427246094,222.30999755859375,222.3800048828125,89393.0
2025-01-24 19:28:00+00:00,,,,,,,222.39500427246094,222.39999389648438,222.34500122070312,222.35000610351562,43925.0
2025-01-24 19:29:00+00:00,,,,,,,222.3699951171875,222.39349365234375,222.3000030517578,222.3800048828125,72072.0
2025-01-24 19:30:00+00:00,,,,,,,222.38499450683594,222.38999938964844,222.32000732421875,222.35000610351562,35603.0
2025-01-24 19:31:00+00:00,,,,,,,222.4199981689453,222.4199981689453,222.36000061035156,222.38369750976562,45026.0
2025-01-24 19:32:00+00:00,,,,,,,222.42469787597656,222.45950317382812,222.38999938964844,222.42999267578125,36720.0
2025-01-24 19:33:00+00:00,,,,,,,222.55499267578125,222.55999755859375,222.41000366210938,222.4333953857422,85145.0
2025-01-24 19:34:00+00:00,,,,,,,222.61500549316406,222.67999267578125,222.55999755859375,222.55999755859375,135647.0
2025-01-24 19:35:00+00:00,,,,,,,222.63999938964844,222.72000122070312,222.61000061035156,222.61500549316406,87795.0
2025-01-24 19:36:00+00:00,,,,,,,222.69000244140625,222.6999053955078,222.62010192871094,222.63999938964844,66413.0
2025-01-24 19:37:00+00:00,,,,,,,222.6894073486328,222.74000549316406,222.66000366210938,222.69000244140625,47216.0
2025-01-24 19:38:00+00:00,,,,,,,222.7100067138672,222.74000549316406,222.67120361328125,222.67999267578125,44486.0
2025-01-24 19:39:00+00:00,,,,,,,222.6300048828125,222.7198944091797,222.6199951171875,222.71820068359375,61670.0
2025-01-24 19:40:00+00:00,,,,,,,222.70660400390625,222.72000122070312,222.55999755859375,222.6300048828125,71367.0
2025-01-24 19:41:00+00:00,,,,,,,222.75,222.75999450683594,222.66000366210938,222.6999969482422,59814.0
2025-01-24 19:42:00+00:00,,,,,,,222.72799682617188,222.75999450683594,222.71499633789062,222.75990295410156,45031.0
2025-01-24 19:43:00+00:00,,,,,,,222.64999389648438,222.72999572753906,222.60499572753906,222.72000122070312,71868.0
2025-01-24 19:44:00+00:00,,,,,,,222.7100067138672,222.7299041748047,222.6199951171875,222.63999938964844,44928.0
2025-01-24 19:45:00+00:00,,,,,,,222.72500610351562,222.75,222.66099548339844,222.7100067138672,72982.0
2025-01-24 19:46:00+00:00,,,,,,,222.6999969482422,222.72999572753906,222.65199279785156,222.7100067138672,42764.0
2025-01-24 19:47:00+00:00,,,,,,,222.6699981689453,222.72999572753906,222.64999389648438,222.6999969482422,33719.0
2025-01-24 19:48:00+00:00,,,,,,,222.64500427246094,222.66990661621094,222.58999633789062,222.6540985107422,47642.0
2025-01-24 19:49:00+00:00,,,,,,,222.72999572753906,222.72999572753906,222.63999938964844,222.64999389648438,67167.0
2025-01-24 19:50:00+00:00,,,,,,,222.76600646972656,222.77999877929688,222.72000122070312,222.72000122070312,72895.0
2025-01-24 19:51:00+00:00,,,,,,,222.84010314941406,222.8699951171875,222.75999450683594,222.76499938964844,56416.0
2025-01-24 19:52:00+00:00,,,,,,,222.85000610351562,222.85000610351562,222.7899932861328,222.83999633789062,39376.0
2025-01-24 19:53:00+00:00,,,,,,,222.84500122070312,222.8699951171875,222.8125,222.83999633789062,47601.0
2025-01-24 19:54:00+00:00,,,,,,,222.84500122070312,222.85000610351562,222.81500244140625,222.84500122070312,24403.0
2025-01-24 19:55:00+00:00,,,,,,,222.72000122070312,222.86000061035156,222.70010375976562,222.85000610351562,87237.0
2025-01-24 19:56:00+00:00,,,,,,,222.75999450683594,222.80999755859375,222.7100067138672,222.72999572753906,63629.0
2025-01-24 19:57:00+00:00,,,,,,,222.77000427246094,222.77999877929688,222.74000549316406,222.75,55234.0
2025-01-24 19:58:00+00:00,,,,,,,222.63999938964844,222.7552947998047,222.63499450683594,222.7550048828125,110436.0
2025-01-24 19:59:00+00:00,,,,,,,222.60000610351562,222.6699981689453,222.55999755859375,222.63999938964844,77437.0
2025-01-24 20:00:00+00:00,,,,,,,222.5399932861328,222.57989501953125,222.5050048828125,222.55169677734375,69592.0
2025-01-24 20:01:00+00:00,,,,,,,222.5399932861328,222.55999755859375,222.4600067138672,222.5500030517578,67934.0
2025-01-24 20:02:00+00:00,,,,,,,222.7075958251953,222.72250366210938,222.5399932861328,222.5500030517578,66915.0
2025-01-24 20:03:00+00:00,,,,,,,222.7949981689453,222.80999755859375,222.726806640625,222.72999572753906,51023.0
2025-01-24 20:04:00+00:00,,,,,,,222.7899932861328,222.85549926757812,222.77999877929688,222.80499267578125,58755.0
2025-01-24 20:05:00+00:00,,,,,,,222.81979370117188,222.86000061035156,222.77000427246094,222.7899932861328,40856.0
2025-01-24 20:06:00+00:00,,,,,,,222.7899932861328,222.80999755859375,222.7100067138672,222.8000030517578,69212.0
2025-01-24 20:07:00+00:00,,,,,,,222.80999755859375,222.86000061035156,222.7899932861328,222.7899932861328,75087.0
2025-01-24 20:08:00+00:00,,,,,,,222.8000030517578,222.84890747070312,222.77999877929688,222.80999755859375,42308.0
2025-01-24 20:09:00+00:00,,,,,,,222.7949981689453,222.82000732421875,222.77499389648438,222.80999755859375,46946.0
2025-01-24 20:10:00+00:00,,,,,,,222.7550048828125,222.80999755859375,222.75,222.8000030517578,40934.0
2025-01-24 20:11:00+00:00,,,,,,,222.8300018310547,222.8300018310547,222.6959991455078,222.75,79403.0
2025-01-24 20:12:00+00:00,,,,,,,222.8000030517578,222.8498992919922,222.7550048828125,222.8249969482422,65079.0
2025-01-24 20:13:00+00:00,,,,,,,222.84750366210938,222.8800048828125,222.8000030517578,222.8000030517578,72565.0
2025-01-24 20:14:00+00:00,,,,,,,222.8699951171875,222.889892578125,222.82000732421875,222.84500122070312,51612.0
2025-01-24 20:15:00+00:00,,,,,,,222.88999938964844,222.9199981689453,222.8300018310547,222.86000061035156,97405.0
2025-01-24 20:16:00+00:00,,,,,,,222.86000061035156,222.91659545898438,222.83200073242188,222.88999938964844,90317.0
2025-01-24 20:17:00+00:00,,,,,,,222.8800048828125,222.88999938964844,222.80999755859375,222.85499572753906,40250.0
2025-01-24 20:18:00+00:00,,,,,,,222.8105926513672,222.89999389648438,222.7899932861328,222.88499450683594,49002.0
2025-01-24 20:19:00+00:00,,,,,,,222.75999450683594,222.82000732421875,222.75,222.80999755859375,53940.0
2025-01-24 20:20:00+00:00,,,,,,,222.7949981689453,222.8300018310547,222.7100067138672,222.77000427246094,66646.0
2025-01-24 20:21:00+00:00,,,,,,,222.8800048828125,222.89500427246094,222.77999877929688,222.7949981689453,83264.0
2025-01-24 20:22:00+00:00,,,,,,,222.85000610351562,222.92999267578125,222.83009338378906,222.88499450683594,71178.0
2025-01-24 20:23:00+00:00,,,,,,,222.80189514160156,222.8596954345703,222.77000427246094,222.85000610351562,65530.0
2025-01-24 20:24:00+00:00,,,,,,,222.75999450683594,222.82000732421875,222.72999572753906,222.80999755859375,59874.0
2025-01-24 20:25:00+00:00,,,,,,,222.74000549316406,222.82000732421875,222.74000549316406,222.77999877929688,38566.0
2025-01-24 20:26:00+00:00,,,,,,,221.94000244140625,222.74000549316406,221.41000366210938,222.74000549316406,770424.0
2025-01-24 20:27:00+00:00,,,,,,,222.0399932861328,222.07000732421875,221.82000732421875,221.9600067138672,188140.0
2025-01-24 20:28:00+00:00,,,,,,,222.24859619140625,222.25999450683594,222.02999877929688,222.03500366210938,136961.0
2025-01-24 20:29:00+00:00,,,,,,,222.32000732421875,222.33999633789062,222.14999389648438,222.27000427246094,139179.0
2025-01-24 20:30:00+00:00,,,,,,,222.38499450683594,222.4499969482422,222.31500244140625,222.31500244140625,96124.0
2025-01-24 20:31:00+00:00,,,,,,,222.50999450683594,222.50999450683594,222.33999633789062,222.38999938964844,111965.0
2025-01-24 20:32:00+00:00,,,,,,,222.42999267578125,222.52969360351562,222.3699951171875,222.50999450683594,78351.0
2025-01-24 20:33:00+00:00,,,,,,,222.30999755859375,222.50999450683594,222.3000030517578,222.42999267578125,96548.0
2025-01-24 20:34:00+00:00,,,,,,,222.4600067138672,222.47999572753906,222.30999755859375,222.30999755859375,77330.0
2025-01-24 20:35:00+00:00,,,,,,,222.47000122070312,222.50599670410156,222.4199981689453,222.4600067138672,67682.0
2025-01-24 20:36:00+00:00,,,,,,,222.41000366210938,222.50990295410156,222.41000366210938,222.47500610351562,78701.0
2025-01-24 20:37:00+00:00,,,,,,,222.31500244140625,222.4499969482422,222.30999755859375,222.42999267578125,56906.0
2025-01-24 20:38:00+00:00,,,,,,,222.2949981689453,222.35000610351562,222.218505859375,222.31500244140625,93018.0
2025-01-24 20:39:00+00:00,,,,,,,222.36500549316406,222.39979553222656,222.25,222.2899932861328,86463.0
2025-01-24 20:40:00+00:00,,,,,,,222.38999938964844,222.39999389648438,222.2899932861328,222.36990356445312,88532.0
2025-01-24 20:41:00+00:00,,,,,,,222.27999877929688,222.39999389648438,222.2050018310547,222.39500427246094,142938.0
2025-01-24 20:42:00+00:00,,,,,,,222.27999877929688,222.30999755859375,222.1999969482422,222.27499389648438,92799.0
2025-01-24 20:43:00+00:00,,,,,,,222.36500549316406,222.39999389648438,222.27499389648438,222.28500366210938,93228.0
2025-01-24 20:44:00+00:00,,,,,,,222.27499389648438,222.3699951171875,222.24000549316406,222.3699951171875,75315.0
2025-01-24 20:45:00+00:00,,,,,,,222.28500366210938,222.30999755859375,222.25,222.25999450683594,115833.0
2025-01-24 20:46:00+00:00,,,,,,,222.37010192871094,222.38319396972656,222.27999877929688,222.2949981689453,115716.0
2025-01-24 20:47:00+00:00,,,,,,,222.52999877929688,222.5399932861328,222.37469482421875,222.37469482421875,133479.0
2025-01-24 20:48:00+00:00,,,,,,,222.5449981689453,222.60000610351562,222.48300170898438,222.52999877929688,127928.0
2025-01-24 20:49:00+00:00,,,,,,,222.52999877929688,222.58999633789062,222.49000549316406,222.5449981689453,144528.0
2025-01-24 20:50:00+00:00,,,,,,,222.5500030517578,222.7550048828125,222.5399932861328,222.5399932861328,238077.0
2025-01-24 20:51:00+00:00,,,,,,,222.47999572753906,222.7100067138672,222.47000122070312,222.55999755859375,172389.0
2025-01-24 20:52:00+00:00,,,,,,,222.64999389648438,222.66000366210938,222.41000366210938,222.47500610351562,185715.0
2025-01-24 20:53:00+00:00,,,,,,,222.67999267578125,222.7100067138672,222.5800018310547,222.66000366210938,161437.0
2025-01-24 20:54:00+00:00,,,,,,,222.83999633789062,222.9499969482422,222.67999267578125,222.67999267578125,246932.0
2025-01-24 20:55:00+00:00,,,,,,,222.77499389648438,222.85000610351562,222.27000427246094,222.83999633789062,450492.0
2025-01-24 20:56:00+00:00,,,,,,,222.9199981689453,222.97500610351562,222.75999450683594,222.77149963378906,242922.0
2025-01-24 20:57:00+00:00,,,,,,,222.97000122070312,222.97500610351562,222.8000030517578,222.9149932861328,274358.0
2025-01-24 20:58:00+00:00,,,,,,,222.9510040283203,222.99000549316406,222.88999938964844,222.97000122070312,349834.0
2025-01-24 20:59:00+00:00,,,,,,,222.7899932861328,223.0449981689453,222.76010131835938,222.9600067138672,941504.0
